year,date,vt_section,plot,plot_id,veg_type,taxon_code,raunkiaer_value,fertile,remarks,cfr,validation
2022,2022-07-06,29,3,29.03,heath,betnan,2,0, ,,species
2022,2022-07-06,29,3,29.03,heath,bryoph,3,0, ,,other
2022,2022-07-06,29,3,29.03,heath,carbig,2,0, ,,species
2022,2022-07-06,29,3,29.03,heath,desfle,1,0, ,,species
2022,2022-07-06,29,3,29.03,heath,empnig,3,0, ,,species
2022,2022-07-06,29,3,29.03,heath,lichen,3,0, ,,lichen
2022,2022-07-06,29,3,29.03,heath,vaculi,2,0,,,species
2022,2022-07-06,29,4,29.04,heath,bryoph,3,0, ,,other
2022,2022-07-06,29,4,29.04,heath,carbig,1,0, ,,species
2022,2022-07-06,29,4,29.04,heath,coptri,1,0,,,species
2022,2022-07-06,29,4,29.04,heath,desfle,3,0, ,,species
2022,2022-07-06,29,4,29.04,heath,empnig,3,0, ,,species
2022,2022-07-06,29,4,29.04,heath,lichen,1,0, ,,lichen
2022,2022-07-06,29,4,29.04,heath,salher,3,0, ,,species
2022,2022-07-06,29,5,29.05,heath,bryoph,2,0, ,,other
2022,2022-07-06,29,5,29.05,heath,carbig,3,0,,,species
2022,2022-07-06,29,5,29.05,heath,desfle,1,0, ,,species
2022,2022-07-06,29,5,29.05,heath,empnig,3,0, ,,species
2022,2022-07-06,29,5,29.05,heath,lichen,1,0,,,lichen
2022,2022-07-06,29,5,29.05,heath,loipro,1,0, ,,species
2022,2022-07-06,29,5,29.05,heath,salher,1,1, ,,species
2022,2022-07-06,29,6,29.06,heath,betnan,2,0, ,,species
2022,2022-07-06,29,6,29.06,heath,bryoph,3,0, ,,other
2022,2022-07-06,29,6,29.06,heath,carbig,1,0, ,,species
2022,2022-07-06,29,6,29.06,heath,coptri,3,0, ,,species
2022,2022-07-06,29,6,29.06,heath,desfle,3,0, ,,species
2022,2022-07-06,29,6,29.06,heath,empnig,3,0, ,,species
2022,2022-07-06,29,6,29.06,heath,salher,1,0, ,,species
2022,2022-07-06,29,6,29.06,heath,vaculi,2,1, ,,species
2022,2022-07-06,29,7,29.07,heath,betnan,2,0,,,species
2022,2022-07-06,29,7,29.07,heath,bryoph,3,0, ,,other
2022,2022-07-06,29,7,29.07,heath,coptri,1,0, ,,species
2022,2022-07-06,29,7,29.07,heath,desfle,2,0, ,,species
2022,2022-07-06,29,7,29.07,heath,empnig,3,0, ,,species
2022,2022-07-06,29,7,29.07,heath,lichen,2,0, ,,lichen
2022,2022-07-06,29,7,29.07,heath,loipro,3,0, ,,species
2022,2022-07-06,29,7,29.07,heath,vaculi,3,0, ,,species
2022,2022-07-06,29,8,29.08,heath,bryoph,3,0,,,other
2022,2022-07-06,29,8,29.08,heath,bryoph,3,0,,,other
2022,2022-07-06,29,8,29.08,heath,coptri,1,0,,,species
2022,2022-07-06,29,8,29.08,heath,coptri,1,0,,,species
2022,2022-07-06,29,8,29.08,heath,desfle,2,0, ,,species
2022,2022-07-06,29,8,29.08,heath,empnig,3,0, ,,species
2022,2022-07-06,29,8,29.08,heath,hupsel,1,0, ,,species
2022,2022-07-06,29,8,29.08,heath,lichen,2,0, ,,lichen
2022,2022-07-06,29,8,29.08,heath,loipro,2,0,,,species
2022,2022-07-06,29,8,29.08,heath,loipro,2,0,,,species
2022,2022-07-06,29,8,29.08,heath,phycoe,1,1, ,,species
2022,2022-07-06,29,8,29.08,heath,salher,2,0, ,,species
2022,2022-07-06,29,9,29.09,heath,bryoph,3,0,,,other
2022,2022-07-06,29,9,29.09,heath,desfle,1,0, ,,species
2022,2022-07-06,29,9,29.09,heath,dipalp,0,0, ,,species
2022,2022-07-06,29,9,29.09,heath,empnig,3,1, ,,species
2022,2022-07-06,29,9,29.09,heath,lichen,1,0,,,lichen
2022,2022-07-06,29,9,29.09,heath,loipro,1,0,,,species
2022,2022-07-06,29,9,29.09,heath,vaculi,3,0, ,,species
2022,2022-07-06,31,1,31.01,heath,betnan,1,0, ,,species
2022,2022-07-06,31,1,31.01,heath,bryoph,3,0, ,,other
2022,2022-07-06,31,1,31.01,heath,carbig,3,0, ,,species
2022,2022-07-06,31,1,31.01,heath,coptri,2,0, ,,species
2022,2022-07-06,31,1,31.01,heath,empnig,3,0, ,,species
2022,2022-07-06,31,1,31.01,heath,eriang,1,0,,,species
2022,2022-07-06,31,1,31.01,heath,ledgro,2,0, ,,species
2022,2022-07-06,31,1,31.01,heath,salarc,1,0, ,,species
2022,2022-07-06,31,1,31.01,heath,vaculi,2,0, ,,species
2022,2022-07-06,31,2,31.02,heath,betnan,2,0, ,,species
2022,2022-07-06,31,2,31.02,heath,bryoph,3,0, ,,other
2022,2022-07-06,31,2,31.02,heath,carbig,2,0, ,,species
2022,2022-07-06,31,2,31.02,heath,empnig,3,0, ,,species
2022,2022-07-06,31,2,31.02,heath,lichen,2,0, ,,lichen
2022,2022-07-06,31,2,31.02,heath,phycoe,2,1,,,species
2022,2022-07-06,31,2,31.02,heath,vaculi,3,0, ,,species
2022,2022-07-06,31,3,31.03,heath,bryoph,3,0, ,,other
2022,2022-07-06,31,3,31.03,heath,carbig,2,0, ,,species
2022,2022-07-06,31,3,31.03,heath,empnig,3,0, ,,species
2022,2022-07-06,31,3,31.03,heath,ledgro,2,0, ,,species
2022,2022-07-06,31,3,31.03,heath,lichen,3,0,,,lichen
2022,2022-07-06,31,3,31.03,heath,vaculi,2,0, ,,species
2022,2022-07-06,31,4,31.04,heath,betnan,2,1, ,,species
2022,2022-07-06,31,4,31.04,heath,bryoph,3,0, ,,other
2022,2022-07-06,31,4,31.04,heath,carbig,2,0, ,,species
2022,2022-07-06,31,4,31.04,heath,empnig,3,0, ,,species
2022,2022-07-06,31,4,31.04,heath,ledgro,1,0, ,,species
2022,2022-07-06,31,4,31.04,heath,lichen,3,0,,,lichen
2022,2022-07-06,31,4,31.04,heath,salarc,2,0, ,,species
2022,2022-07-06,31,5,31.05,heath,bryoph,3,0, ,,other
2022,2022-07-06,31,5,31.05,heath,carbig,2,1, ,,species
2022,2022-07-06,31,5,31.05,heath,coptri,3,0, ,,species
2022,2022-07-06,31,5,31.05,heath,desfle,1,0,,,species
2022,2022-07-06,31,5,31.05,heath,empnig,3,0, ,,species
2022,2022-07-06,31,5,31.05,heath,salarc,1,0, ,,species
2022,2022-07-06,31,5,31.05,heath,salher,1,0, ,,species
2022,2022-07-06,31,6,31.06,heath,bryoph,3,0, ,,other
2022,2022-07-06,31,6,31.06,heath,carbig,2,1, ,,species
2022,2022-07-06,31,6,31.06,heath,empnig,2,0, ,,species
2022,2022-07-06,31,6,31.06,heath,ledgro,1,0, ,,species
2022,2022-07-06,31,6,31.06,heath,lichen,3,0, ,,lichen
2022,2022-07-06,31,6,31.06,heath,phycoe,3,0, ,,species
2022,2022-07-06,31,6,31.06,heath,vaculi,1,0, ,,species
2022,2022-07-06,31,7,31.07,heath,betnan,1,0,,,species
2022,2022-07-06,31,7,31.07,heath,bryoph,3,0, ,,other
2022,2022-07-06,31,7,31.07,heath,carbig,1,0, ,,species
2022,2022-07-06,31,7,31.07,heath,empnig,3,0, ,,species
2022,2022-07-06,31,7,31.07,heath,lichen,1,0, ,,lichen
2022,2022-07-06,31,8,31.08,heath,betnan,1,0, ,,species
2022,2022-07-06,31,8,31.08,heath,bryoph,3,0, ,,other
2022,2022-07-06,31,8,31.08,heath,carbig,1,0, ,,species
2022,2022-07-06,31,8,31.08,heath,empnig,3,0, ,,species
2022,2022-07-06,31,8,31.08,heath,ledgro,2,0, ,,species
2022,2022-07-06,31,8,31.08,heath,lichen,3,0, ,,lichen
2022,2022-07-06,31,8,31.08,heath,lycann,1,0,,,species
2022,2022-07-06,31,9,31.09,heath,betnan,1,0,,,species
2022,2022-07-06,31,9,31.09,heath,bryoph,2,0, ,,other
2022,2022-07-06,31,9,31.09,heath,desfle,2,0, ,,species
2022,2022-07-06,31,9,31.09,heath,empnig,3,0, ,,species
2022,2022-07-06,31,9,31.09,heath,salgla,2,0, ,,species
2022,2022-07-06,31,10,31.10,heath,betnan,1,0, ,,species
2022,2022-07-06,31,10,31.10,heath,bryoph,3,0, ,,other
2022,2022-07-06,31,10,31.10,heath,carbig,2,0, ,,species
2022,2022-07-06,31,10,31.10,heath,desfle,1,0,,,species
2022,2022-07-06,31,10,31.10,heath,empnig,3,0, ,,species
2022,2022-07-06,31,10,31.10,heath,lichen,3,0, ,,lichen
2022,2022-07-06,31,10,31.10,heath,salarc,2,0, ,,species
2022,2022-07-06,33,1,33.01,heath,bryoph,3,0, ,,other
2022,2022-07-06,33,1,33.01,heath,carbig,2,0, ,,species
2022,2022-07-06,33,1,33.01,heath,desfle,1,0,,,species
2022,2022-07-06,33,1,33.01,heath,dipalp,0,0, ,,species
2022,2022-07-06,33,1,33.01,heath,empnig,2,1, ,,species
2022,2022-07-06,33,1,33.01,heath,lichen,3,0, ,,lichen
2022,2022-07-06,33,1,33.01,heath,loipro,1,0, ,,species
2022,2022-07-06,33,1,33.01,heath,salarc,1,0, ,,species
2022,2022-07-06,33,1,33.01,heath,vaculi,1,0, ,,species
2022,2022-07-06,33,2,33.02,heath,bryoph,3,0, ,,other
2022,2022-07-06,33,2,33.02,heath,carbig,1,0, ,,species
2022,2022-07-06,33,2,33.02,heath,coptri,2,0, ,,species
2022,2022-07-06,33,2,33.02,heath,desfle,1,0, ,,species
2022,2022-07-06,33,2,33.02,heath,dipalp,0,0, ,,species
2022,2022-07-06,33,2,33.02,heath,empnig,2,0, ,,species
2022,2022-07-06,33,2,33.02,heath,ledgro,1,0,,,species
2022,2022-07-06,33,2,33.02,heath,lichen,3,0,,,lichen
2022,2022-07-06,33,2,33.02,heath,loipro,1,0, ,,species
2022,2022-07-06,33,2,33.02,heath,phycoe,3,0, ,,species
2022,2022-07-06,33,2,33.02,heath,vaculi,3,0, ,,species
2022,2022-07-06,33,3,33.03,heath,betnan,3,1, ,,species
2022,2022-07-06,33,3,33.03,heath,bryoph,3,0, ,,other
2022,2022-07-06,33,3,33.03,heath,carbig,1,0, ,,species
2022,2022-07-06,33,3,33.03,heath,empnig,3,1, ,,species
2022,2022-07-06,33,3,33.03,heath,ledgro,1,0, ,,species
2022,2022-07-06,33,3,33.03,heath,loipro,0,0, ,,species
2022,2022-07-06,33,3,33.03,heath,vaculi,3,0, ,,species
2022,2022-07-06,33,4,33.04,heath,bryoph,3,0, ,,other
2022,2022-07-06,33,4,33.04,heath,carbig,2,0, ,,species
2022,2022-07-06,33,4,33.04,heath,desfle,2,0, ,,species
2022,2022-07-06,33,4,33.04,heath,empnig,3,0, ,,species
2022,2022-07-06,33,4,33.04,heath,hupsel,1,0,,,species
2022,2022-07-06,33,4,33.04,heath,lichen,3,0, ,,lichen
2022,2022-07-06,33,5,33.05,heath,betnan,3,1, ,,species
2022,2022-07-06,33,5,33.05,heath,bryoph,3,0,,,other
2022,2022-07-06,33,5,33.05,heath,carbig,1,0, ,,species
2022,2022-07-06,33,5,33.05,heath,empnig,3,1, ,,species
2022,2022-07-06,33,5,33.05,heath,lichen,3,0,,,lichen
2022,2022-07-06,33,5,33.05,heath,lycann,0,0, ,,species
2022,2022-07-06,33,5,33.05,heath,vaculi,1,0, ,,species
2022,2022-07-06,33,6,33.06,heath,betnan,2,1, ,,species
2022,2022-07-06,33,6,33.06,heath,bryoph,3,0, ,,other
2022,2022-07-06,33,6,33.06,heath,carbig,2,0, ,,species
2022,2022-07-06,33,6,33.06,heath,empnig,3,1, ,,species
2022,2022-07-06,33,6,33.06,heath,ledgro,1,0,,,species
2022,2022-07-06,33,6,33.06,heath,lichen,2,0, ,,lichen
2022,2022-07-06,33,6,33.06,heath,loipro,1,0,,,species
2022,2022-07-06,33,7,33.07,heath,betnan,3,0,,,species
2022,2022-07-06,33,7,33.07,heath,bryoph,3,0, ,,other
2022,2022-07-06,33,7,33.07,heath,desfle,1,0, ,,species
2022,2022-07-06,33,7,33.07,heath,empnig,2,0, ,,species
2022,2022-07-06,33,7,33.07,heath,ledgro,3,0, ,,species
2022,2022-07-06,33,7,33.07,heath,lichen,3,0, ,,lichen
2022,2022-07-06,33,7,33.07,heath,salgla,1,0, ,,species
2022,2022-07-06,33,7,33.07,heath,vaculi,1,0, ,,species
2022,2022-07-06,33,8,33.08,heath,bryoph,3,0, ,,other
2022,2022-07-06,33,8,33.08,heath,carbig,2,0, ,,species
2022,2022-07-06,33,8,33.08,heath,desfle,1,0, ,,species
2022,2022-07-06,33,8,33.08,heath,empnig,2,0, ,,species
2022,2022-07-06,33,8,33.08,heath,ledgro,1,0, ,,species
2022,2022-07-06,33,8,33.08,heath,lichen,3,0, ,,lichen
2022,2022-07-06,33,8,33.08,heath,lycann,1,0, ,,species
2022,2022-07-06,33,8,33.08,heath,vaculi,1,0, ,,species
2022,2022-07-06,33,9,33.09,heath,betnan,3,1, ,,species
2022,2022-07-06,33,9,33.09,heath,bryoph,3,0, ,,other
2022,2022-07-06,33,9,33.09,heath,carbig,1,0, ,,species
2022,2022-07-06,33,9,33.09,heath,empnig,3,1,,,species
2022,2022-07-06,33,9,33.09,heath,ledgro,1,0, ,,species
2022,2022-07-06,33,9,33.09,heath,lichen,3,0, ,,lichen
2022,2022-07-06,33,9,33.09,heath,loipro,1,1, ,,species
2022,2022-07-06,33,9,33.09,heath,vaculi,1,0, ,,species
2022,2022-07-06,33,10,33.10,heath,betnan,1,0,,,species
2022,2022-07-06,33,10,33.10,heath,bryoph,3,0, ,,other
2022,2022-07-06,33,10,33.10,heath,carbig,3,0, ,,species
2022,2022-07-06,33,10,33.10,heath,desfle,1,0, ,,species
2022,2022-07-06,33,10,33.10,heath,empnig,1,0, ,,species
2022,2022-07-06,33,10,33.10,heath,lichen,3,0, ,,lichen
2022,2022-07-06,33,10,33.10,heath,lycann,1,0, ,,species
2022,2022-07-06,34,1,34.01,heath,betnan,2,1,,,species
2022,2022-07-06,34,1,34.01,heath,bryoph,3,0, ,,other
2022,2022-07-06,34,1,34.01,heath,empnig,1,0, ,,species
2022,2022-07-06,34,1,34.01,heath,ledgro,3,0, ,,species
2022,2022-07-06,34,1,34.01,heath,lichen,2,0, ,,lichen
2022,2022-07-06,34,1,34.01,heath,lycann,1,0,,,species
2022,2022-07-06,34,2,34.02,heath,na,-9999,0,Gone 2017,,not available
2022,2022-07-06,34,3,34.03,heath,betnan,3,0, ,,species
2022,2022-07-06,34,3,34.03,heath,bryoph,3,0, ,,other
2022,2022-07-06,34,3,34.03,heath,lichen,3,0, ,,lichen
2022,2022-07-06,34,4,34.04,heath,betnan,2,0, ,,species
2022,2022-07-06,34,4,34.04,heath,bryoph,3,0, ,,other
2022,2022-07-06,34,4,34.04,heath,empnig,1,0, ,,species
2022,2022-07-06,34,4,34.04,heath,lichen,3,0, ,,lichen
2022,2022-07-06,34,5,34.05,heath,na,-9999,0,Gone 2017,,not available
2022,2022-07-06,34,6,34.06,heath,betnan,2,0,Refund 2017,,species
2022,2022-07-06,34,6,34.06,heath,bryoph,3,0,,,other
2022,2022-07-06,34,6,34.06,heath,empnig,3,0,Refund 2017,,species
2022,2022-07-06,34,6,34.06,heath,lichen,3,0,Refund 2017,,lichen
2022,2022-07-06,34,7,34.07,heath,betnan,1,1, ,,species
2022,2022-07-06,34,7,34.07,heath,bryoph,3,0, ,,other
2022,2022-07-06,34,7,34.07,heath,carbig,1,1, ,,species
2022,2022-07-06,34,7,34.07,heath,empnig,1,0,,,species
2022,2022-07-06,34,7,34.07,heath,lichen,3,0, ,,lichen
2022,2022-07-06,34,9,34.08,heath,betnan,0,0, ,,species
2022,2022-07-06,34,9,34.08,heath,bryoph,3,0, ,,other
2022,2022-07-06,34,9,34.08,heath,empnig,1,1, ,,species
2022,2022-07-06,34,9,34.08,heath,lichen,3,0, ,,lichen
2022,2022-07-06,34,10,34.09,heath,na,-9999,0,Gone 2012,,not available
2022,2022-07-06,35,1,35.01,heath,bryoph,2,0, ,,other
2022,2022-07-06,35,1,35.01,heath,carbig,1,0, ,,species
2022,2022-07-06,35,1,35.01,heath,empnig,3,1, ,,species
2022,2022-07-06,35,1,35.01,heath,ledgro,1,0, ,,species
2022,2022-07-06,35,1,35.01,heath,lichen,0,0, ,,lichen
2022,2022-07-06,35,1,35.01,heath,salarc,3,0, ,,species
2022,2022-07-06,35,2,35.02,heath,betnan,1,0, ,,species
2022,2022-07-06,35,2,35.02,heath,bryoph,3,0, ,,other
2022,2022-07-06,35,2,35.02,heath,carbig,0,0, ,,species
2022,2022-07-06,35,2,35.02,heath,empnig,3,0, ,,species
2022,2022-07-06,35,2,35.02,heath,ledgro,2,0, ,,species
2022,2022-07-06,35,2,35.02,heath,lichen,1,0,,,lichen
2022,2022-07-06,35,2,35.02,heath,salarc,1,0, ,,species
2022,2022-07-06,35,3,35.03,heath,betnan,1,0, ,,species
2022,2022-07-06,35,3,35.03,heath,bryoph,3,0,,,other
2022,2022-07-06,35,3,35.03,heath,empnig,3,0, ,,species
2022,2022-07-06,35,3,35.03,heath,ledgro,2,0, ,,species
2022,2022-07-06,35,3,35.03,heath,lichen,1,0,,,lichen
2022,2022-07-06,35,3,35.03,heath,salarc,1,0,,,species
2022,2022-07-06,35,3,35.03,heath,vaculi,1,0, ,,species
2022,2022-07-06,35,4,35.04,heath,betnan,3,0, ,,species
2022,2022-07-06,35,4,35.04,heath,bryoph,3,0, ,,other
2022,2022-07-06,35,4,35.04,heath,empnig,3,0, ,,species
2022,2022-07-06,35,4,35.04,heath,ledgro,2,0, ,,species
2022,2022-07-06,35,4,35.04,heath,lichen,3,0,,,lichen
2022,2022-07-06,35,4,35.04,heath,vaculi,1,0, ,,species
2022,2022-07-06,35,5,35.05,heath,betnan,1,0,,,species
2022,2022-07-06,35,5,35.05,heath,bryoph,3,0, ,,other
2022,2022-07-06,35,5,35.05,heath,empnig,3,0, ,,species
2022,2022-07-06,35,5,35.05,heath,lichen,3,0, ,,lichen
2022,2022-07-06,35,5,35.05,heath,vaculi,1,0, ,,species
2022,2022-07-06,35,6,35.06,heath,betnan,3,0, ,,species
2022,2022-07-06,35,6,35.06,heath,bryoph,3,0, ,,other
2022,2022-07-06,35,6,35.06,heath,empnig,3,0, ,,species
2022,2022-07-06,35,6,35.06,heath,ledgro,1,0, ,,species
2022,2022-07-06,35,6,35.06,heath,salgla,3,0,,,species
2022,2022-07-06,35,6,35.06,heath,vaculi,2,0, ,,species
2022,2022-07-06,35,7,35.07,heath,betnan,3,0, ,,species
2022,2022-07-06,35,7,35.07,heath,bryoph,3,0, ,,other
2022,2022-07-06,35,7,35.07,heath,carbig,0,0, ,,species
2022,2022-07-06,35,7,35.07,heath,empnig,3,0, ,,species
2022,2022-07-06,35,7,35.07,heath,ledgro,1,0, ,,species
2022,2022-07-06,35,7,35.07,heath,lichen,1,0,,,lichen
2022,2022-07-06,35,7,35.07,heath,vaculi,2,0, ,,species
2022,2022-07-06,35,8,35.08,heath,betnan,3,0, ,,species
2022,2022-07-06,35,8,35.08,heath,bryoph,3,0, ,,other
2022,2022-07-06,35,8,35.08,heath,carbig,1,0, ,,species
2022,2022-07-06,35,8,35.08,heath,empnig,3,1, ,,species
2022,2022-07-06,35,8,35.08,heath,lichen,1,0, ,,lichen
2022,2022-07-06,35,9,35.09,heath,betnan,3,0, ,,species
2022,2022-07-06,35,9,35.09,heath,bryoph,3,0, ,,other
2022,2022-07-06,35,9,35.09,heath,carbig,1,1, ,,species
2022,2022-07-06,35,9,35.09,heath,empnig,3,1, ,,species
2022,2022-07-06,35,9,35.09,heath,lichen,1,0, ,,lichen
2022,2022-07-06,35,10,35.10,heath,bryoph,3,0, ,,other
2022,2022-07-06,35,10,35.10,heath,empnig,3,1, ,,species
2022,2022-07-06,35,10,35.10,heath,ledgro,2,0, ,,species
2022,2022-07-06,35,10,35.10,heath,vaculi,1,0, ,,species
2022,2022-09-16,36,1,36.01,snowbed,bryoph,3,0, ,,other
2022,2022-09-16,36,1,36.01,snowbed,carlac,3,0, ,,species
2022,2022-09-16,36,1,36.01,snowbed,luzpar,1,0, ,,species
2022,2022-09-16,36,1,36.01,snowbed,poapra,2,0, ,,species
2022,2022-09-16,36,1,36.01,snowbed,polviv,1,0, ,,species
2022,2022-09-16,36,1,36.01,snowbed,salher,2,0, ,,species
2022,2022-09-16,36,2,36.02,snowbed,bryoph,3,0, ,,other
2022,2022-09-16,36,2,36.02,snowbed,carbig,2,0, ,,species
2022,2022-09-16,36,2,36.02,snowbed,salher,3,0, ,,species
2022,2022-09-16,36,3,36.03,snowbed,bryoph,3,0, ,,other
2022,2022-09-16,36,3,36.03,snowbed,carbig,1,0, ,,species
2022,2022-09-16,36,3,36.03,snowbed,empnig,1,0, ,,species
2022,2022-09-16,36,3,36.03,snowbed,salher,3,0, ,,species
2022,2022-09-16,36,4,36.04,snowbed,bryoph,3,0, ,,other
2022,2022-09-16,36,4,36.04,snowbed,carbig,3,0, ,,species
2022,2022-09-16,36,4,36.04,snowbed,desfle,1,0,,,species
2022,2022-09-16,36,4,36.04,snowbed,luzpar,1,0, ,,species
2022,2022-09-16,36,4,36.04,snowbed,salgla,3,0, ,,species
2022,2022-09-16,37,1,37.01,heath,na,-9999,0,Gone 2012,,not available
2022,2022-09-16,37,2,37.02,heath,bryoph,2,0, ,,other
2022,2022-09-16,37,2,37.02,heath,carbig,1,0, ,,species
2022,2022-09-16,37,2,37.02,heath,empnig,3,0, ,,species
2022,2022-09-16,37,2,37.02,heath,lichen,3,0, ,,lichen
2022,2022-09-16,37,2,37.02,heath,vaculi,3,0, ,,species
2022,2022-09-16,37,3,37.03,heath,na,-9999,0,Gone 2012,,not available
2022,2022-09-16,37,4,37.04,heath,bryoph,0,0, ,,other
2022,2022-09-16,37,4,37.04,heath,empnig,0,0, ,,species
2022,2022-09-16,37,4,37.04,heath,salher,0,0, ,,species
2022,2022-09-16,37,4,37.04,heath,vaculi,0,0, ,,species
2022,2022-09-16,38,1,38.01,snowbed,bryoph,3,0, ,,other
2022,2022-09-16,38,1,38.01,snowbed,carbig,2,0, ,,species
2022,2022-09-16,38,1,38.01,snowbed,desfle,2,0, ,,species
2022,2022-09-16,38,1,38.01,snowbed,lichen,2,0, ,,lichen
2022,2022-09-16,38,1,38.01,snowbed,salher,2,0, ,,species
2022,2022-09-16,38,2,38.02,snowbed,bryoph,3,0, ,,other
2022,2022-09-16,38,2,38.02,snowbed,desfle,1,0,,,species
2022,2022-09-16,38,2,38.02,snowbed,lichen,2,0, ,,lichen
2022,2022-09-16,38,2,38.02,snowbed,salher,3,0, ,,species
2022,2022-09-16,38,3,38.03,snowbed,bryoph,3,0, ,,other
2022,2022-09-16,38,3,38.03,snowbed,carbig,2,0, ,,species
2022,2022-09-16,38,3,38.03,snowbed,desfle,3,0, ,,species
2022,2022-09-16,38,3,38.03,snowbed,lichen,2,0, ,,lichen
2022,2022-09-16,38,3,38.03,snowbed,salher,3,0, ,,species
2022,2022-07-06,39,1,39.01,heath,bryoph,3,0, ,,other
2022,2022-07-06,39,1,39.01,heath,carbig,1,0,,,species
2022,2022-07-06,39,1,39.01,heath,coptri,1,0,,,species
2022,2022-07-06,39,1,39.01,heath,desfle,1,0, ,,species
2022,2022-07-06,39,1,39.01,heath,empnig,3,1, ,,species
2022,2022-07-06,39,1,39.01,heath,lichen,1,0,,,lichen
2022,2022-07-06,39,1,39.01,heath,vaculi,1,0, ,,species
2022,2022-07-06,39,2,39.02,heath,bryoph,3,0, ,,other
2022,2022-07-06,39,2,39.02,heath,carbig,2,0, ,,species
2022,2022-07-06,39,2,39.02,heath,empnig,3,1, ,,species
2022,2022-07-06,39,2,39.02,heath,lichen,3,0,,,lichen
2022,2022-07-06,39,2,39.02,heath,loipro,1,0, ,,species
2022,2022-07-06,39,2,39.02,heath,vaculi,3,0, ,,species
2022,2022-07-06,39,3,39.03,heath,bryoph,3,0, ,,other
2022,2022-07-06,39,3,39.03,heath,carbig,1,0, ,,species
2022,2022-07-06,39,3,39.03,heath,empnig,3,1, ,,species
2022,2022-07-06,39,3,39.03,heath,lichen,3,0, ,,lichen
2022,2022-07-06,39,3,39.03,heath,phycoe,1,1, ,,species
2022,2022-07-06,39,3,39.03,heath,vaculi,2,0, ,,species
2022,2022-07-06,39,4,39.04,heath,bryoph,2,0, ,,other
2022,2022-07-06,39,4,39.04,heath,carbig,0,0, ,,species
2022,2022-07-06,39,4,39.04,heath,desfle,3,0, ,,species
2022,2022-07-06,39,4,39.04,heath,empnig,3,0, ,,species
2022,2022-07-06,39,4,39.04,heath,ledgro,1,0, ,,species
2022,2022-07-06,39,4,39.04,heath,phycoe,3,0,,,species
2022,2022-07-06,39,4,39.04,heath,vaculi,2,0, ,,species
2022,2022-07-06,39,5,39.05,heath,na,-9999,0,Gone 2012,,not available
2022,2022-07-06,39,6,39.06,heath,betnan,3,0, ,,species
2022,2022-07-06,39,6,39.06,heath,bryoph,2,0, ,,other
2022,2022-07-06,39,6,39.06,heath,desfle,3,0, ,,species
2022,2022-07-06,39,6,39.06,heath,empnig,3,1, ,,species
2022,2022-07-06,39,6,39.06,heath,ledgro,1,0,,,species
2022,2022-07-06,39,6,39.06,heath,lichen,1,0,,,lichen
2022,2022-07-06,39,6,39.06,heath,salgla,0,0, ,,species
2022,2022-07-06,39,6,39.06,heath,vaculi,1,0, ,,species
2022,2022-07-06,39,7,39.07,heath,betnan,2,1, ,,species
2022,2022-07-06,39,7,39.07,heath,bryoph,3,0, ,,other
2022,2022-07-06,39,7,39.07,heath,desfle,2,0, ,,species
2022,2022-07-06,39,7,39.07,heath,empnig,3,0, ,,species
2022,2022-07-06,39,7,39.07,heath,ledgro,3,0, ,,species
2022,2022-07-06,39,8,39.08,heath,bryoph,2,0, ,,other
2022,2022-07-06,39,8,39.08,heath,desfle,1,0, ,,species
2022,2022-07-06,39,8,39.08,heath,empnig,3,0, ,,species
2022,2022-07-06,39,8,39.08,heath,vaculi,3,1, ,,species
2022,2022-07-06,39,9,39.09,heath,betnan,2,0, ,,species
2022,2022-07-06,39,9,39.09,heath,bryoph,1,0, ,,other
2022,2022-07-06,39,9,39.09,heath,coptri,0,0, ,,species
2022,2022-07-06,39,9,39.09,heath,desfle,2,0, ,,species
2022,2022-07-06,39,9,39.09,heath,empnig,3,0, ,,species
2022,2022-07-06,39,9,39.09,heath,ledgro,2,0,,,species
2022,2022-07-06,39,9,39.09,heath,salgla,2,0,,,species
2022,2022-07-06,39,9,39.09,heath,vaculi,1,0, ,,species
2022,2022-07-06,39,10,39.10,heath,bryoph,-9999,0,Gone 2022,,other
2022,2022-07-06,39,10,39.10,heath,desfle,-9999,0,Gone 2022,,species
2022,2022-07-06,39,10,39.10,heath,empnig,-9999,0,Gone 2022,,species
2022,2022-07-06,39,10,39.10,heath,ledgro,-9999,0,Gone 2022,,species
2022,2022-07-06,39,10,39.10,heath,salgla,-9999,0,Gone 2022,,species
2022,2022-07-06,39,10,39.10,heath,vaculi,-9999,0,Gone 2022,,species
2022,2022-07-06,41,1,41.01,fen,na,-9999,0,Gone 2012,,not available
2022,2022-07-06,41,2,41.02,fen,baralp,1,0, ,,species
2022,2022-07-06,41,2,41.02,fen,betnan,1,0, ,,species
2022,2022-07-06,41,2,41.02,fen,carbig,3,0, ,,species
2022,2022-07-06,41,2,41.02,fen,dialap,1,0,,,species
2022,2022-07-06,41,2,41.02,fen,empnig,2,0, ,,species
2022,2022-07-06,41,2,41.02,fen,hupsel,1,0,,,species
2022,2022-07-06,41,2,41.02,fen,ledgro,2,0, ,,species
2022,2022-07-06,41,2,41.02,fen,lichen,3,0, ,,lichen
2022,2022-07-06,41,2,41.02,fen,loipro,2,1, ,,species
2022,2022-07-06,41,2,41.02,fen,lycann,0,0, ,,species
