year,date,vt_section,plot,plot_id,veg_type,taxon_code,raunkiaer_value,fertile,remarks,cfr,validation
2012,2012-07-07,7,5,7.05,heath,salher,1,0,,,salher
2012,2012-07-07,7,6,7.06,heath,carbig,2,0,,,carbig
2012,2012-07-07,7,6,7.06,heath,empnig,3,1,,,empnig
2012,2012-07-07,7,6,7.06,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,7,6,7.06,heath,salher,3,0,,,salher
2012,2012-07-07,7,6,7.06,heath,vaculi,3,0,,,vaculi
2012,2012-07-07,7,7,7.07,heath,carbig,2,0,,,carbig
2012,2012-07-07,7,7,7.07,heath,empnig,3,0,,,empnig
2012,2012-07-07,7,7,7.07,heath,lichen,1,0,,,lichen
2012,2012-07-07,7,7,7.07,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,7,7,7.07,heath,salher,2,0,,,salher
2012,2012-07-07,7,7,7.07,heath,vaculi,3,0,,,vaculi
2012,2012-07-07,7,8,7.08,heath,carbig,1,0,,,carbig
2012,2012-07-07,7,8,7.08,heath,empnig,3,1,,,empnig
2012,2012-07-07,7,8,7.08,heath,lichen,2,0,,,lichen
2012,2012-07-07,7,8,7.08,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,7,8,7.08,heath,salher,3,0,,,salher
2012,2012-07-07,7,10,7.10,heath,carbig,3,0,,,carbig
2012,2012-07-07,7,10,7.10,heath,desfle,3,0,,,desfle
2012,2012-07-07,7,10,7.10,heath,empnig,3,0,,,empnig
2012,2012-07-07,7,10,7.10,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,7,10,7.10,heath,salgla,3,0,,,salgla
2012,2012-07-07,7,10,7.10,heath,stelon,3,0,,,stelon
2012,2012-07-07,7,10,7.10,heath,vaculi,2,0,,,vaculi
2012,2012-07-07,7,9,7.09,heath,carbig,1,0,,,carbig
2012,2012-07-07,7,9,7.09,heath,empnig,3,0,,,empnig
2012,2012-07-07,7,9,7.09,heath,lichen,1,0,,,lichen
2012,2012-07-07,7,9,7.09,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,7,9,7.09,heath,phycoe,3,0,,,phycoe
2012,2012-07-07,7,9,7.09,heath,poapra,1,0,,,poapra
2012,2012-07-07,7,9,7.09,heath,salgla,1,0,,,salgla
2012,2012-07-07,7,9,7.09,heath,salher,1,0,,,salher
2012,2012-07-07,7,9,7.09,heath,vaculi,3,0,,,vaculi
2012,2012-07-07,8,1,8.01,heath,carbig,1,0,,,carbig
2012,2012-07-07,8,1,8.01,heath,desfle,3,0,,,desfle
2012,2012-07-07,8,1,8.01,heath,empnig,3,0,,,empnig
2012,2012-07-07,8,1,8.01,heath,lichen,1,0,,,lichen
2012,2012-07-07,8,1,8.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,8,1,8.01,heath,poapra,1,0,,,poapra
2012,2012-07-07,8,1,8.01,heath,polviv,1,0,,,polviv
2012,2012-07-07,8,1,8.01,heath,salgla,3,0,,,salgla
2012,2012-07-07,8,1,8.01,heath,salher,2,0,,,salher
2012,2012-07-07,8,1,8.01,heath,stelon,1,0,,,stelon
2012,2012-07-07,8,2,8.02,heath,carbig,1,0,,,carbig
2012,2012-07-07,8,2,8.02,heath,desfle,1,0,,,desfle
2012,2012-07-07,8,2,8.02,heath,empnig,3,0,,,empnig
2012,2012-07-07,8,2,8.02,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,8,2,8.02,heath,salgla,3,0,,,salgla
2012,2012-07-07,8,2,8.02,heath,salher,1,0,,,salher
2012,2012-07-07,8,3,8.03,heath,carbig,2,0,,,carbig
2012,2012-07-07,8,3,8.03,heath,ceralp,1,1,,,ceralp
2012,2012-07-07,8,3,8.03,heath,desfle,3,0,,,desfle
2012,2012-07-07,8,3,8.03,heath,empnig,2,0,,,empnig
2012,2012-07-07,8,3,8.03,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,8,3,8.03,heath,poapra,2,1,,,poapra
2012,2012-07-07,8,3,8.03,heath,polviv,2,1,,,polviv
2012,2012-07-07,8,3,8.03,heath,pyrmin,1,0,,,pyrmin
2012,2012-07-07,8,3,8.03,heath,salgla,3,0,,,salgla
2012,2012-07-07,8,3,8.03,heath,salher,3,0,,,salher
2012,2012-07-07,8,4,8.04,heath,carbig,3,0,,,carbig
2012,2012-07-07,8,4,8.04,heath,coptri,3,1,,,coptri
2012,2012-07-07,8,4,8.04,heath,desfle,3,0,,,desfle
2012,2012-07-07,8,4,8.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,8,4,8.04,heath,poapra,3,0,,,poapra
2012,2012-07-07,8,4,8.04,heath,polviv,2,1,,,polviv
2012,2012-07-07,8,4,8.04,heath,salgla,3,0,,,salgla
2012,2012-07-07,8,4,8.04,heath,salher,3,0,,,salher
2012,2012-07-07,8,5,8.05,heath,carbig,1,0,,,carbig
2012,2012-07-07,8,5,8.05,heath,coptri,3,0,,,coptri
2012,2012-07-07,8,5,8.05,heath,desfle,3,0,,,desfle
2012,2012-07-07,8,5,8.05,heath,luzpar,1,0,,,luzpar
2012,2012-07-07,8,5,8.05,heath,bryoph,2,0,,,bryoph
2012,2012-07-07,8,5,8.05,heath,poapra,3,0,,,poapra
2012,2012-07-07,8,5,8.05,heath,polviv,3,1,,,polviv
2012,2012-07-07,8,5,8.05,heath,salgla,3,0,,,salgla
2012,2012-07-07,8,5,8.05,heath,salher,3,0,,,salher
2012,2012-07-07,8,5,8.05,heath,stecal,1,1,,,stecal
2012,2012-07-07,8,5,8.05,heath,tarspe,1,1,,1,tarspe
2012,2012-07-07,8,6,8.06,heath,carbig,1,0,,,carbig
2012,2012-07-07,8,6,8.06,heath,desfle,3,0,,,desfle
2012,2012-07-07,8,6,8.06,heath,empnig,3,0,,,empnig
2012,2012-07-07,8,6,8.06,heath,lichen,3,0,,,lichen
2012,2012-07-07,8,6,8.06,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,8,6,8.06,heath,poapra,3,0,,,poapra
2012,2012-07-07,8,6,8.06,heath,polviv,2,0,,,polviv
2012,2012-07-07,8,6,8.06,heath,salgla,2,0,,,salgla
2012,2012-07-07,8,6,8.06,heath,salher,3,0,,,salher
2012,2012-07-07,8,7,8.07,heath,carbig,2,0,,,carbig
2012,2012-07-07,8,7,8.07,heath,desfle,1,0,,,desfle
2012,2012-07-07,8,7,8.07,heath,empnig,3,0,,,empnig
2012,2012-07-07,8,7,8.07,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,8,7,8.07,heath,poapra,1,0,,,poapra
2012,2012-07-07,8,7,8.07,heath,salgla,3,0,,,salgla
2012,2012-07-07,8,8,8.08,heath,carbig,2,0,,,carbig
2012,2012-07-07,8,8,8.08,heath,desfle,1,0,,,desfle
2012,2012-07-07,8,8,8.08,heath,empnig,3,0,,,empnig
2012,2012-07-07,8,8,8.08,heath,lichen,2,0,,,lichen
2012,2012-07-07,8,8,8.08,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,8,8,8.08,heath,poapra,3,0,,,poapra
2012,2012-07-07,8,8,8.08,heath,polviv,1,0,,,polviv
2012,2012-07-07,8,8,8.08,heath,salgla,3,0,,,salgla
2012,2012-07-07,8,8,8.08,heath,salher,2,0,,,salher
2012,2012-07-07,8,10,8.10,heath,carbig,2,0,,,carbig
2012,2012-07-07,8,10,8.10,heath,ceralp,3,0,,,ceralp
2012,2012-07-07,8,10,8.10,heath,coptri,3,0,,,coptri
2012,2012-07-07,8,10,8.10,heath,desfle,3,0,,,desfle
2012,2012-07-07,8,10,8.10,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,8,10,8.10,heath,poapra,3,0,,,poapra
2012,2012-07-07,8,10,8.10,heath,polviv,2,1,,,polviv
2012,2012-07-07,8,10,8.10,heath,salgla,3,0,,,salgla
2012,2012-07-07,8,10,8.10,heath,salher,2,0,,,salher
2012,2012-07-07,8,10,8.10,heath,stecal,1,0,,,stecal
2012,2012-07-07,8,10,8.10,heath,stelon,2,0,,,stelon
2012,2012-07-07,8,9,8.09,heath,carbig,1,0,,,carbig
2012,2012-07-07,8,9,8.09,heath,coptri,1,0,,,coptri
2012,2012-07-07,8,9,8.09,heath,desfle,2,0,,,desfle
2012,2012-07-07,8,9,8.09,heath,empnig,2,0,,,empnig
2012,2012-07-07,8,9,8.09,heath,lichen,3,0,,,lichen
2012,2012-07-07,8,9,8.09,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,8,9,8.09,heath,poapra,1,0,,,poapra
2012,2012-07-07,8,9,8.09,heath,polviv,1,0,,,polviv
2012,2012-07-07,8,9,8.09,heath,salgla,3,0,,,salgla
2012,2012-07-07,8,9,8.09,heath,salher,3,0,,,salher
2012,2012-07-07,8,9,8.09,heath,stelon,2,0,,,stelon
2012,2012-07-07,9,1,9.01,snowbed,carbig,3,0,,,carbig
2012,2012-07-07,9,1,9.01,snowbed,coptri,3,0,,,coptri
2012,2012-07-07,9,1,9.01,snowbed,desfle,3,1,,,desfle
2012,2012-07-07,9,1,9.01,snowbed,lichen,2,0,,,lichen
2012,2012-07-07,9,1,9.01,snowbed,bryoph,3,0,,,bryoph
2012,2012-07-07,9,1,9.01,snowbed,poapra,2,0,,,poapra
2012,2012-07-07,9,1,9.01,snowbed,polviv,2,1,,,polviv
2012,2012-07-07,9,1,9.01,snowbed,salher,3,0,,,salher
2012,2012-07-07,9,1,9.01,snowbed,stelon,3,0,,,stelon
2012,2012-07-07,9,2,9.02,snowbed,desfle,3,0,,,desfle
2012,2012-07-07,9,2,9.02,snowbed,bryoph,3,0,,,bryoph
2012,2012-07-07,9,2,9.02,snowbed,oxydig,1,0,,,oxydig
2012,2012-07-07,9,2,9.02,snowbed,poapra,1,0,,,poapra
2012,2012-07-07,9,2,9.02,snowbed,polviv,3,1,,,polviv
2012,2012-07-07,9,2,9.02,snowbed,salher,3,0,,,salher
2012,2012-07-07,9,3,9.03,snowbed,desfle,3,0,,,desfle
2012,2012-07-07,9,3,9.03,snowbed,lichen,1,0,,,lichen
2012,2012-07-07,9,3,9.03,snowbed,bryoph,3,0,,,bryoph
2012,2012-07-07,9,3,9.03,snowbed,oxydig,2,0,,,oxydig
2012,2012-07-07,9,3,9.03,snowbed,poapra,3,0,,,poapra
2012,2012-07-07,9,3,9.03,snowbed,polviv,1,0,,,polviv
2012,2012-07-07,9,3,9.03,snowbed,salher,3,0,,,salher
2012,2012-07-07,9,3,9.03,snowbed,tarspe,1,0,,1,tarspe
2012,2012-07-07,9,3,9.03,snowbed,veralp,1,1,,,veralp
2012,2012-07-07,9,3,9.03,snowbed,verwor,2,0,,,verwor
2012,2012-07-07,9,4,9.04,snowbed,carbig,3,0,,,carbig
2012,2012-07-07,9,4,9.04,snowbed,ceralp,2,0,,,ceralp
2012,2012-07-07,9,4,9.04,snowbed,luzpar,3,0,,,luzpar
2012,2012-07-07,9,4,9.04,snowbed,bryoph,3,0,,,bryoph
2012,2012-07-07,9,4,9.04,snowbed,poapra,3,0,,,poapra
2012,2012-07-07,9,4,9.04,snowbed,polviv,3,1,,,polviv
2012,2012-07-07,9,4,9.04,snowbed,salher,3,0,,,salher
2012,2012-07-07,9,4,9.04,snowbed,rock,1,0,,,rock
2012,2012-07-07,9,5,9.05,snowbed,carbig,2,0,,,carbig
2012,2012-07-07,9,5,9.05,snowbed,gnasup,1,0,,,gnasup
2012,2012-07-07,9,5,9.05,snowbed,luzpar,1,1,,,luzpar
2012,2012-07-07,9,5,9.05,snowbed,bryoph,3,0,,,bryoph
2012,2012-07-07,9,5,9.05,snowbed,poapra,3,0,,,poapra
2012,2012-07-07,9,5,9.05,snowbed,polviv,3,0,,,polviv
2012,2012-07-07,9,5,9.05,snowbed,salher,3,0,,,salher
2012,2012-07-07,9,5,9.05,snowbed,sibpro,3,1,,,sibpro
2012,2012-07-07,9,5,9.05,snowbed,tarspe,1,0,,1,tarspe
2012,2012-07-07,9,6,9.06,snowbed,alcalp,3,0,,,alcalp
2012,2012-07-07,9,6,9.06,snowbed,carbig,3,0,,,carbig
2012,2012-07-07,9,6,9.06,snowbed,dipalp,3,0,,,dipalp
2012,2012-07-07,9,6,9.06,snowbed,empnig,3,0,,,empnig
2012,2012-07-07,9,6,9.06,snowbed,lichen,3,0,,,lichen
2012,2012-07-07,9,6,9.06,snowbed,bryoph,3,0,,,bryoph
2012,2012-07-07,9,6,9.06,snowbed,salher,3,0,,,salher
2012,2012-07-07,9,6,9.06,snowbed,tarspe,1,0,,1,tarspe
2012,2012-07-07,9,6,9.06,snowbed,trispi,1,1,,,trispi
2012,2012-07-07,9,6,9.06,snowbed,veralp,1,0,,,veralp
2012,2012-07-07,9,7,9.07,snowbed,carbig,3,1,,,carbig
2012,2012-07-07,9,7,9.07,snowbed,dipalp,1,0,,,dipalp
2012,2012-07-07,9,7,9.07,snowbed,epiana,2,1,,,epiana
2012,2012-07-07,9,7,9.07,snowbed,gnasup,1,1,,,gnasup
2012,2012-07-07,9,7,9.07,snowbed,bryoph,3,0,,,bryoph
2012,2012-07-07,9,7,9.07,snowbed,poapra,3,0,,,poapra
2012,2012-07-07,9,7,9.07,snowbed,polviv,3,0,,,polviv
2012,2012-07-07,9,7,9.07,snowbed,salher,3,0,,,salher
2012,2012-07-07,9,7,9.07,snowbed,tarspe,1,0,,1,tarspe
2012,2012-07-07,9,8,9.08,snowbed,carbig,3,1,,,carbig
2012,2012-07-07,9,8,9.08,snowbed,bryoph,3,0,,,bryoph
2012,2012-07-07,9,8,9.08,snowbed,phlcom,3,1,,,phlcom
2012,2012-07-07,9,8,9.08,snowbed,poapra,2,0,,,poapra
2012,2012-07-07,9,8,9.08,snowbed,polviv,1,0,,,polviv
2012,2012-07-07,9,8,9.08,snowbed,salher,3,0,,,salher
2012,2012-07-07,9,8,9.08,snowbed,tarspe,1,0,,1,tarspe
2012,2012-07-07,9,10,9.10,snowbed,callan,3,0,,,callan
2012,2012-07-07,9,10,9.10,snowbed,camdis,2,0,,,
2012,2012-07-07,9,10,9.10,snowbed,desfle,2,0,,,desfle
2012,2012-07-07,9,10,9.10,snowbed,empnig,3,0,,,empnig
2012,2012-07-07,9,10,9.10,snowbed,lichen,3,0,,,lichen
2012,2012-07-07,9,10,9.10,snowbed,bryoph,3,0,,,bryoph
2012,2012-07-07,9,10,9.10,snowbed,poapra,3,0,,,poapra
2012,2012-07-07,9,10,9.10,snowbed,polviv,3,1,,,polviv
2012,2012-07-07,9,10,9.10,snowbed,rhoros,1,0,,,rhoros
2012,2012-07-07,9,10,9.10,snowbed,salher,3,0,,,salher
2012,2012-07-07,9,10,9.10,snowbed,sibpro,3,0,,,sibpro
2012,2012-07-07,9,10,9.10,snowbed,tarspe,2,1,,1,tarspe
2012,2012-07-07,9,10,9.10,snowbed,verwor,2,0,,,verwor
2012,2012-07-07,9,9,9.09,snowbed,alcalp,3,0,,,alcalp
2012,2012-07-07,9,9,9.09,snowbed,callan,3,0,,,callan
2012,2012-07-07,9,9,9.09,snowbed,carbig,1,1,,,carbig
2012,2012-07-07,9,9,9.09,snowbed,desfle,2,1,,,desfle
2012,2012-07-07,9,9,9.09,snowbed,empnig,3,0,,,empnig
2012,2012-07-07,9,9,9.09,snowbed,phlcom,1,0,,,phlcom
2012,2012-07-07,9,9,9.09,snowbed,poapra,3,1,,,poapra
2012,2012-07-07,9,9,9.09,snowbed,polviv,3,0,,,polviv
2012,2012-07-07,9,9,9.09,snowbed,salher,2,0,,,salher
2012,2012-07-07,9,9,9.09,snowbed,sibpro,2,0,,,sibpro
2012,2012-07-07,9,9,9.09,snowbed,tarspe,2,0,,1,tarspe
2012,2012-07-07,9,9,9.09,snowbed,verwor,1,1,,,verwor
2012,2012-07-07,10,1,10.01,copse,alcalp,1,0,,,alcalp
2012,2012-07-07,10,1,10.01,copse,camdis,3,0,,,
2012,2012-07-07,10,1,10.01,copse,coptri,2,0,,,coptri
2012,2012-07-07,10,1,10.01,copse,desfle,3,0,,,desfle
2012,2012-07-07,10,1,10.01,copse,lycann,1,1,,,lycann
2012,2012-07-07,10,1,10.01,copse,poapra,3,0,,,poapra
2012,2012-07-07,10,1,10.01,copse,rhoros,3,0,,,rhoros
2012,2012-07-07,10,1,10.01,copse,salgla,3,0,,,salgla
2012,2012-07-07,10,1,10.01,copse,salher,3,0,,,salher
2012,2012-07-07,10,1,10.01,copse,rock,2,0,,,rock
2012,2012-07-07,10,1,10.01,copse,tarspe,1,0,,1,tarspe
2012,2012-07-07,10,2,10.02,copse,alcalp,2,0,,,alcalp
2012,2012-07-07,10,2,10.02,copse,camdis,2,0,,,
2012,2012-07-07,10,2,10.02,copse,carbig,1,0,,,carbig
2012,2012-07-07,10,2,10.02,copse,coptri,3,0,,,coptri
2012,2012-07-07,10,2,10.02,copse,desfle,2,0,,,desfle
2012,2012-07-07,10,2,10.02,copse,luzpar,1,0,,,luzpar
2012,2012-07-07,10,2,10.02,copse,lycann,1,0,,,lycann
2012,2012-07-07,10,2,10.02,copse,poapra,3,0,,,poapra
2012,2012-07-07,10,2,10.02,copse,polviv,3,1,,,polviv
2012,2012-07-07,10,2,10.02,copse,salgla,3,0,,,salgla
2012,2012-07-07,10,2,10.02,copse,salher,1,0,,,salher
2012,2012-07-07,10,2,10.02,copse,stelon,1,0,,,stelon
2012,2012-07-07,10,2,10.02,copse,tarspe,1,1,,1,tarspe
2012,2012-07-07,10,3,10.03,copse,camdis,1,0,,,
2012,2012-07-07,10,3,10.03,copse,carbig,1,0,,,carbig
2012,2012-07-07,10,3,10.03,copse,desfle,2,0,,,desfle
2012,2012-07-07,10,3,10.03,copse,empnig,3,0,,,empnig
2012,2012-07-07,10,3,10.03,copse,lycann,1,0,,,lycann
2012,2012-07-07,10,3,10.03,copse,bryoph,3,0,,,bryoph
2012,2012-07-07,10,3,10.03,copse,poapra,3,0,,,poapra
2012,2012-07-07,10,3,10.03,copse,pyrmin,1,0,,,pyrmin
2012,2012-07-07,10,3,10.03,copse,salgla,3,0,,,salgla
2012,2012-07-07,10,3,10.03,copse,salher,1,0,,,salher
2012,2012-07-07,10,3,10.03,copse,stelon,2,0,,,stelon
2012,2012-07-07,10,4,10.04,copse,carbig,2,0,,,carbig
2012,2012-07-07,10,4,10.04,copse,desfle,2,0,,,desfle
2012,2012-07-07,10,4,10.04,copse,empnig,3,0,,,empnig
2012,2012-07-07,10,4,10.04,copse,bryoph,3,0,,,bryoph
2012,2012-07-07,10,4,10.04,copse,salgla,3,0,,,salgla
2012,2012-07-07,10,4,10.04,copse,stelon,1,0,,,stelon
2012,2012-07-07,10,4,10.04,copse,vaculi,1,0,,,vaculi
2012,2012-07-07,10,5,10.05,copse,carbig,1,0,,,carbig
2012,2012-07-07,10,5,10.05,copse,desfle,2,0,,,desfle
2012,2012-07-07,10,5,10.05,copse,empnig,3,0,,,empnig
2012,2012-07-07,10,5,10.05,copse,bryoph,3,0,,,bryoph
2012,2012-07-07,10,5,10.05,copse,salgla,3,0,,,salgla
2012,2012-07-07,10,5,10.05,copse,rock,2,0,,,rock
2012,2012-07-07,10,5,10.05,copse,vaculi,3,0,,,vaculi
2012,2012-07-07,10,6,10.06,copse,coptri,2,0,,,coptri
2012,2012-07-07,10,6,10.06,copse,desfle,1,0,,,desfle
2012,2012-07-07,10,6,10.06,copse,empnig,3,0,,,empnig
2012,2012-07-07,10,6,10.06,copse,gymdry,2,0,,,gymdry
2012,2012-07-07,10,6,10.06,copse,ledgro,3,0,,,ledgro
2012,2012-07-07,10,6,10.06,copse,lichen,1,0,,,lichen
2012,2012-07-07,10,6,10.06,copse,lycann,2,0,,,lycann
2012,2012-07-07,10,6,10.06,copse,bryoph,3,0,,,bryoph
2012,2012-07-07,10,6,10.06,copse,poapra,1,0,,,poapra
2012,2012-07-07,10,6,10.06,copse,salgla,3,0,,,salgla
2012,2012-07-07,10,6,10.06,copse,stelon,1,0,,,stelon
2012,2012-07-07,10,6,10.06,copse,vaculi,3,0,,,vaculi
2012,2012-07-07,10,7,10.07,copse,desfle,3,0,,,desfle
2012,2012-07-07,10,7,10.07,copse,empnig,3,0,,,empnig
2012,2012-07-07,10,7,10.07,copse,gymdry,1,0,,,gymdry
2012,2012-07-07,10,7,10.07,copse,ledgro,3,0,,,ledgro
2012,2012-07-07,10,7,10.07,copse,lichen,2,0,,,lichen
2012,2012-07-07,10,7,10.07,copse,lycann,1,0,,,lycann
2012,2012-07-07,10,7,10.07,copse,bryoph,3,0,,,bryoph
2012,2012-07-07,10,7,10.07,copse,salgla,1,0,,,salgla
2012,2012-07-07,10,7,10.07,copse,vaculi,1,0,,,vaculi
2012,2012-07-07,10,8,10.08,copse,callan,2,0,,,callan
2012,2012-07-07,10,8,10.08,copse,coptri,3,0,,,coptri
2012,2012-07-07,10,8,10.08,copse,desfle,3,0,,,desfle
2012,2012-07-07,10,8,10.08,copse,empnig,3,0,,,empnig
2012,2012-07-07,10,8,10.08,copse,gymdry,1,0,,,gymdry
2012,2012-07-07,10,8,10.08,copse,lycann,3,0,,,lycann
2012,2012-07-07,10,8,10.08,copse,bryoph,3,0,,,bryoph
2012,2012-07-07,10,8,10.08,copse,phycoe,3,0,,,phycoe
2012,2012-07-07,10,8,10.08,copse,poapra,1,0,,,poapra
2012,2012-07-07,10,8,10.08,copse,salgla,3,0,,,salgla
2012,2012-07-07,10,8,10.08,copse,stecan,3,0,,,
2012,2012-07-07,10,8,10.08,copse,vaculi,3,0,,,vaculi
2012,2012-07-07,10,10,10.10,copse,callan,1,0,,,callan
2012,2012-07-07,10,10,10.10,copse,desfle,2,0,,,desfle
2012,2012-07-07,10,10,10.10,copse,empnig,3,0,,,empnig
2012,2012-07-07,10,10,10.10,copse,gnanor,1,0,,,gnanor
2012,2012-07-07,10,10,10.10,copse,lichen,1,0,,,lichen
2012,2012-07-07,10,10,10.10,copse,lycann,3,0,,,lycann
2012,2012-07-07,10,10,10.10,copse,bryoph,3,0,,,bryoph
2012,2012-07-07,10,10,10.10,copse,veralp,1,0,,,veralp
2012,2012-07-07,10,10,10.10,copse,poapra,1,0,,,poapra
2012,2012-07-07,10,10,10.10,copse,polviv,1,0,,,polviv
2012,2012-07-07,10,10,10.10,copse,salgla,3,0,,,salgla
2012,2012-07-07,10,9,10.09,copse,alcalp,3,0,,,alcalp
2012,2012-07-07,10,9,10.09,copse,coptri,3,0,,,coptri
2012,2012-07-07,10,9,10.09,copse,desfle,3,0,,,desfle
2012,2012-07-07,10,9,10.09,copse,empnig,1,0,,,empnig
2012,2012-07-07,10,9,10.09,copse,gymdry,1,0,,,gymdry
2012,2012-07-07,10,9,10.09,copse,lycann,3,0,,,lycann
2012,2012-07-07,10,9,10.09,copse,bryoph,3,0,,,bryoph
2012,2012-07-07,10,9,10.09,copse,polviv,2,0,,,polviv
2012,2012-07-07,10,9,10.09,copse,salgla,1,0,,,salgla
2012,2012-07-07,10,9,10.09,copse,salher,2,0,,,salher
2012,2012-07-07,10,9,10.09,copse,stecan,1,0,,,
2012,2012-07-07,10,9,10.09,copse,vaculi,1,0,,,vaculi
2012,2012-07-07,12,1,12.01,heath,desfle,3,0,,,desfle
2012,2012-07-07,12,1,12.01,heath,empnig,3,0,,,empnig
2012,2012-07-07,12,1,12.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,12,1,12.01,heath,phycoe,1,0,,,phycoe
2012,2012-07-07,12,1,12.01,heath,salgla,3,0,,,salgla
2012,2012-07-07,12,2,12.02,heath,desfle,3,0,,,desfle
2012,2012-07-07,12,2,12.02,heath,empnig,3,0,,,empnig
2012,2012-07-07,12,2,12.02,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,12,2,12.02,heath,salgla,3,0,,,salgla
2012,2012-07-07,12,3,12.03,heath,callan,1,0,,,callan
2012,2012-07-07,12,3,12.03,heath,desfle,3,0,,,desfle
2012,2012-07-07,12,3,12.03,heath,empnig,3,0,,,empnig
2012,2012-07-07,12,3,12.03,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,12,3,12.03,heath,salgla,1,0,,,salgla
2012,2012-07-07,12,5,12.05,heath,desfle,2,1,,,desfle
2012,2012-07-07,12,5,12.05,heath,empnig,3,0,,,empnig
2012,2012-07-07,12,5,12.05,heath,lichen,2,0,,,lichen
2012,2012-07-07,12,5,12.05,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,12,6,12.06,heath,desfle,3,0,,,desfle
2012,2012-07-07,12,6,12.06,heath,empnig,2,0,,,empnig
2012,2012-07-07,12,6,12.06,heath,lichen,2,0,,,lichen
2012,2012-07-07,12,6,12.06,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,12,6,12.06,heath,salgla,1,0,,,salgla
2012,2012-07-07,12,7,12.07,heath,desfle,3,0,,,desfle
2012,2012-07-07,12,7,12.07,heath,empnig,3,0,,,empnig
2012,2012-07-07,12,7,12.07,heath,ledgro,3,0,,,ledgro
2012,2012-07-07,12,7,12.07,heath,lycann,2,0,,,lycann
2012,2012-07-07,12,7,12.07,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,12,7,12.07,heath,salgla,3,0,,,salgla
2012,2012-07-07,12,8,12.08,heath,desfle,3,0,,,desfle
2012,2012-07-07,12,8,12.08,heath,empnig,3,0,,,empnig
2012,2012-07-07,12,8,12.08,heath,lycann,1,0,,,lycann
2012,2012-07-07,12,8,12.08,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,12,8,12.08,heath,salgla,2,0,,,salgla
2012,2012-07-07,12,10,12.10,heath,coptri,3,0,,,coptri
2012,2012-07-07,12,10,12.10,heath,desfle,3,0,,,desfle
2012,2012-07-07,12,10,12.10,heath,empnig,3,0,,,empnig
2012,2012-07-07,12,10,12.10,heath,ledgro,3,0,,,ledgro
2012,2012-07-07,12,10,12.10,heath,lichen,1,0,,,lichen
2012,2012-07-07,12,10,12.10,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,12,10,12.10,heath,salgla,2,0,,,salgla
2012,2012-07-07,12,9,12.09,heath,desfle,3,0,,,desfle
2012,2012-07-07,12,9,12.09,heath,empnig,3,0,,,empnig
2012,2012-07-07,12,9,12.09,heath,lycann,0,0,dead,,lycann
2012,2012-07-07,12,9,12.09,heath,bryoph,3,0,,,bryoph
2012,2012-07-07,12,9,12.09,heath,salgla,2,0,,,salgla
2012,2012-07-07,13,1,13.01,copse,desfle,3,0,,,desfle
2012,2012-07-07,13,1,13.01,copse,empnig,3,0,,,empnig
2012,2012-07-07,13,1,13.01,copse,lycann,3,0,,,lycann
2012,2012-07-07,13,1,13.01,copse,bryoph,3,0,,,bryoph
2012,2012-07-07,13,1,13.01,copse,salgla,2,0,,,salgla
2012,2012-07-07,13,1,13.01,copse,vaculi,1,0,,,vaculi
2012,2012-07-07,13,2,13.02,copse,desfle,3,0,,,desfle
2012,2012-07-07,13,2,13.02,copse,empnig,3,0,,,empnig
2012,2012-07-07,13,2,13.02,copse,lycann,3,1,,,lycann
2012,2012-07-07,13,2,13.02,copse,bryoph,3,0,,,bryoph
2012,2012-07-07,13,2,13.02,copse,salgla,2,0,,,salgla
2012,2012-07-07,13,3,13.03,copse,desfle,3,0,,,desfle
2012,2012-07-07,13,3,13.03,copse,empnig,3,0,,,empnig
2012,2012-07-07,13,3,13.03,copse,lycann,1,1,,,lycann
2012,2012-07-07,13,3,13.03,copse,bryoph,3,0,,,bryoph
2012,2012-07-07,13,3,13.03,copse,salgla,3,0,,,salgla
2012,2012-07-07,13,4,13.04,copse,desfle,3,0,,,desfle
2012,2012-07-07,13,4,13.04,copse,empnig,3,0,,,empnig
2012,2012-07-07,13,4,13.04,copse,lycann,1,0,,,lycann
2012,2012-07-07,13,4,13.04,copse,bryoph,3,0,,,bryoph
2012,2012-07-07,13,4,13.04,copse,phycoe,1,0,,,phycoe
