year,date,vt_section,plot,plot_id,veg_type,taxon_code,raunkiaer_value,fertile,remarks,cfr,validation
2007,2007-07-18,69,8,69.08,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,69,8,69.08,heath,salgla,3,0,,,#REF!
2007,2007-07-18,69,8,69.08,heath,vaculi,3,1,,,#REF!
2007,2007-07-18,69,9,69.09,heath,empnig,3,1,,,#REF!
2007,2007-07-18,69,9,69.09,heath,bryoph,1,0,,,#REF!
2007,2007-07-18,69,9,69.09,heath,vaculi,3,1,,,#REF!
2007,2007-07-18,69,10,69.10,heath,empnig,3,1,,,#REF!
2007,2007-07-18,69,10,69.10,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,69,10,69.10,heath,salgla,2,0,,,#REF!
2007,2007-07-18,69,10,69.10,heath,vaculi,3,0,,,#REF!
2007,2007-07-18,70,1,70.01,heath,carbig,2,1,,,#REF!
2007,2007-07-18,70,1,70.01,heath,desfle,2,1,,,#REF!
2007,2007-07-18,70,1,70.01,heath,empnig,2,0,,,#REF!
2007,2007-07-18,70,1,70.01,heath,ledgro,1,0,,,#REF!
2007,2007-07-18,70,1,70.01,heath,lichen,1,0,,,#REF!
2007,2007-07-18,70,1,70.01,heath,lycann,1,1,,,#REF!
2007,2007-07-18,70,1,70.01,heath,bryoph,2,0,,,#REF!
2007,2007-07-18,70,1,70.01,heath,salgla,2,0,,,#REF!
2007,2007-07-18,70,1,70.01,heath,vaculi,3,0,,,#REF!
2007,2007-07-18,70,2,70.02,heath,carbig,2,1,,,#REF!
2007,2007-07-18,70,2,70.02,heath,coptri,2,1,,,#REF!
2007,2007-07-18,70,2,70.02,heath,corsue,1,0,,,#REF!
2007,2007-07-18,70,2,70.02,heath,desfle,2,0,,,#REF!
2007,2007-07-18,70,2,70.02,heath,empnig,2,0,,,#REF!
2007,2007-07-18,70,2,70.02,heath,ledgro,1,0,,,#REF!
2007,2007-07-18,70,2,70.02,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,70,2,70.02,heath,vaculi,3,1,,,#REF!
2007,2007-07-18,70,3,70.03,heath,carbig,2,1,,,#REF!
2007,2007-07-18,70,3,70.03,heath,vaculi,3,1,,,#REF!
2007,2007-07-18,70,4,70.04,heath,camgie,2,1,,,#REF!
2007,2007-07-18,70,4,70.04,heath,carbig,1,0,,,#REF!
2007,2007-07-18,70,4,70.04,heath,coptri,1,0,,,#REF!
2007,2007-07-18,70,4,70.04,heath,desfle,1,0,,,#REF!
2007,2007-07-18,70,4,70.04,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,70,4,70.04,heath,salgla,1,0,,,#REF!
2007,2007-07-18,70,4,70.04,heath,vaculi,3,1,,,#REF!
2007,2007-07-18,70,5,70.05,heath,carbig,1,0,,,#REF!
2007,2007-07-18,70,5,70.05,heath,coptri,1,0,,,#REF!
2007,2007-07-18,70,5,70.05,heath,desfle,3,1,,,#REF!
2007,2007-07-18,70,5,70.05,heath,ledgro,3,0,,,#REF!
2007,2007-07-18,70,5,70.05,heath,lycann,1,0,,,#REF!
2007,2007-07-18,70,5,70.05,heath,bryoph,1,0,,,#REF!
2007,2007-07-18,70,5,70.05,heath,vaculi,3,1,,,#REF!
2007,2007-07-18,70,6,70.06,heath,carbig,2,1,,,#REF!
2007,2007-07-18,70,6,70.06,heath,desfle,1,0,,,#REF!
2007,2007-07-18,70,6,70.06,heath,lycann,1,0,,,#REF!
2007,2007-07-18,70,6,70.06,heath,bryoph,1,0,,,#REF!
2007,2007-07-18,70,6,70.06,heath,salgla,3,0,,,#REF!
2007,2007-07-18,70,6,70.06,heath,vaculi,3,1,,,#REF!
2007,2007-07-18,71,1,71.01,copse,callan,1,1,,,#REF!
2007,2007-07-18,71,1,71.01,copse,carbig,3,1,,,#REF!
2007,2007-07-18,71,1,71.01,copse,ceralp,1,1,,,#REF!
2007,2007-07-18,71,1,71.01,copse,desfle,3,0,,,#REF!
2007,2007-07-18,71,1,71.01,copse,gymdry,1,0,,,#REF!
2007,2007-07-18,71,1,71.01,copse,bryoph,3,0,,,#REF!
2007,2007-07-18,71,1,71.01,copse,salgla,1,0,,,#REF!
2007,2007-07-18,71,1,71.01,copse,vaculi,3,1,,,#REF!
2007,2007-07-18,71,2,71.02,copse,coptri,1,0,,,#REF!
2007,2007-07-18,71,2,71.02,copse,gymdry,2,0,,,#REF!
2007,2007-07-18,71,2,71.02,copse,ledgro,1,0,,,#REF!
2007,2007-07-18,71,2,71.02,copse,bryoph,3,0,,,#REF!
2007,2007-07-18,71,2,71.02,copse,polviv,1,0,,,#REF!
2007,2007-07-18,71,2,71.02,copse,salgla,3,0,,,#REF!
2007,2007-07-18,71,2,71.02,copse,tarspe,2,1,,1,#REF!
2007,2007-07-18,71,2,71.02,copse,vaculi,3,0,,,#REF!
2007,2007-07-18,71,3,71.03,copse,callan,2,1,,,#REF!
2007,2007-07-18,71,3,71.03,copse,coptri,1,0,,,#REF!
2007,2007-07-18,71,3,71.03,copse,gymdry,3,0,,,#REF!
2007,2007-07-18,71,3,71.03,copse,lycann,1,1,,,#REF!
2007,2007-07-18,71,3,71.03,copse,bryoph,3,0,,,#REF!
2007,2007-07-18,71,3,71.03,copse,poanem,2,1,,,#REF!
2007,2007-07-18,71,3,71.03,copse,salgla,3,1,,,#REF!
2007,2007-07-18,71,3,71.03,copse,vaculi,3,0,,,#REF!
2007,2007-07-18,71,4,71.04,copse,callan,2,1,,,#REF!
2007,2007-07-18,71,4,71.04,copse,coptri,1,0,,,#REF!
2007,2007-07-18,71,4,71.04,copse,gymdry,1,0,,,#REF!
2007,2007-07-18,71,4,71.04,copse,ledgro,2,0,,,#REF!
2007,2007-07-18,71,4,71.04,copse,bryoph,3,0,,,#REF!
2007,2007-07-18,71,4,71.04,copse,salgla,3,0,,,#REF!
2007,2007-07-18,71,4,71.04,copse,vaculi,3,1,,,#REF!
2007,2007-07-18,71,5,71.05,copse,camgie,1,1,,,#REF!
2007,2007-07-18,71,5,71.05,copse,carbig,3,1,,,#REF!
2007,2007-07-18,71,5,71.05,copse,coptri,1,0,,,#REF!
2007,2007-07-18,71,5,71.05,copse,hiehyp,1,1,,,#REF!
2007,2007-07-18,71,5,71.05,copse,bryoph,2,0,,,#REF!
2007,2007-07-18,71,5,71.05,copse,salgla,1,0,,,#REF!
2007,2007-07-18,71,5,71.05,copse,vaculi,3,1,,,#REF!
2007,2007-07-18,71,5,71.05,copse,violab,2,0,,,#REF!
2007,2007-07-18,71,6,71.06,copse,callan,3,1,,,#REF!
2007,2007-07-18,71,6,71.06,copse,carbig,1,0,,,#REF!
2007,2007-07-18,71,6,71.06,copse,empnig,2,0,,,#REF!
2007,2007-07-18,71,6,71.06,copse,lycann,2,1,,,#REF!
2007,2007-07-18,71,6,71.06,copse,bryoph,3,0,,,#REF!
2007,2007-07-18,71,6,71.06,copse,salgla,1,0,,,#REF!
2007,2007-07-18,71,6,71.06,copse,vaculi,3,0,,,#REF!
2007,2007-07-18,71,7,71.07,copse,callan,1,0,,,#REF!
2007,2007-07-18,71,7,71.07,copse,coptri,1,0,,,#REF!
2007,2007-07-18,71,7,71.07,copse,desfle,2,0,,,#REF!
2007,2007-07-18,71,7,71.07,copse,empnig,2,0,,,#REF!
2007,2007-07-18,71,7,71.07,copse,hiespe,1,1,,1,#REF!
2007,2007-07-18,71,7,71.07,copse,bryoph,3,0,,,#REF!
2007,2007-07-18,71,7,71.07,copse,vaculi,3,1,,,#REF!
2007,2007-07-18,71,8,71.08,copse,desfle,3,0,,,#REF!
2007,2007-07-18,71,8,71.08,copse,empnig,1,0,,,#REF!
2007,2007-07-18,71,8,71.08,copse,bryoph,2,0,,,#REF!
2007,2007-07-18,71,8,71.08,copse,salgla,3,1,,,#REF!
2007,2007-07-18,71,10,71.10,copse,callan,1,1,,,#REF!
2007,2007-07-18,71,10,71.10,copse,carbig,2,1,,,#REF!
2007,2007-07-18,71,10,71.10,copse,coptri,1,0,,,#REF!
2007,2007-07-18,71,10,71.10,copse,desfle,1,1,,,#REF!
2007,2007-07-18,71,10,71.10,copse,gymdry,2,0,,,#REF!
2007,2007-07-18,71,10,71.10,copse,lycann,1,0,,,#REF!
2007,2007-07-18,71,10,71.10,copse,bryoph,2,0,,,#REF!
2007,2007-07-18,71,10,71.10,copse,salgla,3,0,,,#REF!
2007,2007-07-18,71,10,71.10,copse,vaculi,3,1,,,#REF!
2007,2007-07-18,72,1,72.01,heath,desfle,1,1,,,#REF!
2007,2007-07-18,72,1,72.01,heath,empnig,3,0,,,#REF!
2007,2007-07-18,72,1,72.01,heath,lichen,2,0,,,#REF!
2007,2007-07-18,72,1,72.01,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,72,1,72.01,heath,salgla,2,1,,,#REF!
2007,2007-07-18,72,1,72.01,heath,vaculi,3,1,,,#REF!
2007,2007-07-18,72,2,72.02,heath,desfle,3,1,,,#REF!
2007,2007-07-18,72,2,72.02,heath,empnig,3,0,,,#REF!
2007,2007-07-18,72,2,72.02,heath,lichen,1,0,,,#REF!
2007,2007-07-18,72,2,72.02,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,72,3,72.03,heath,desfle,3,1,,,#REF!
2007,2007-07-18,72,3,72.03,heath,empnig,3,0,,,#REF!
2007,2007-07-18,72,3,72.03,heath,lichen,3,0,,,#REF!
2007,2007-07-18,72,3,72.03,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,72,3,72.03,heath,salgla,1,1,,,#REF!
2007,2007-07-18,72,4,72.04,heath,coptri,3,0,,,#REF!
2007,2007-07-18,72,4,72.04,heath,desfle,3,1,,,#REF!
2007,2007-07-18,72,4,72.04,heath,dipalp,1,0,,,#REF!
2007,2007-07-18,72,4,72.04,heath,empnig,1,0,,,#REF!
2007,2007-07-18,72,4,72.04,heath,hercfr,2,1,,1,#REF!
2007,2007-07-18,72,4,72.04,heath,lichen,1,0,,,#REF!
2007,2007-07-18,72,4,72.04,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,72,4,72.04,heath,salgla,3,1,,,#REF!
2007,2007-07-18,72,5,72.05,heath,carbig,1,1,,,#REF!
2007,2007-07-18,72,5,72.05,heath,desfle,3,1,,,#REF!
2007,2007-07-18,72,5,72.05,heath,empnig,3,0,,,#REF!
2007,2007-07-18,72,5,72.05,heath,lichen,1,0,,,#REF!
2007,2007-07-18,72,5,72.05,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,72,5,72.05,heath,salgla,1,0,,,#REF!
2007,2007-07-18,72,6,72.06,heath,desfle,1,1,,,#REF!
2007,2007-07-18,72,6,72.06,heath,empnig,3,0,,,#REF!
2007,2007-07-18,72,6,72.06,heath,lichen,2,0,,,#REF!
2007,2007-07-18,72,6,72.06,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,72,6,72.06,heath,salgla,1,0,,,#REF!
2007,2007-07-18,72,7,72.07,heath,carbig,1,1,,,#REF!
2007,2007-07-18,72,7,72.07,heath,desfle,3,1,,,#REF!
2007,2007-07-18,72,7,72.07,heath,empnig,2,0,,,#REF!
2007,2007-07-18,72,7,72.07,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,72,7,72.07,heath,vaculi,2,1,,,#REF!
2007,2007-07-18,73,1,73.01,heath,desfle,1,1,,,#REF!
2007,2007-07-18,73,1,73.01,heath,empnig,3,0,,,#REF!
2007,2007-07-18,73,1,73.01,heath,lichen,3,0,,,#REF!
2007,2007-07-18,73,1,73.01,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,73,1,73.01,heath,salgla,3,0,,,#REF!
2007,2007-07-18,73,2,73.02,heath,desfle,3,1,,,#REF!
2007,2007-07-18,73,2,73.02,heath,empnig,3,0,,,#REF!
2007,2007-07-18,73,2,73.02,heath,lichen,3,0,,,#REF!
2007,2007-07-18,73,2,73.02,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,73,2,73.02,heath,salgla,3,1,,,#REF!
2007,2007-07-18,73,3,73.03,heath,desfle,1,0,,,#REF!
2007,2007-07-18,73,3,73.03,heath,empnig,3,0,,,#REF!
2007,2007-07-18,73,3,73.03,heath,hiespe,1,0,,1,#REF!
2007,2007-07-18,73,3,73.03,heath,lycann,1,0,,,#REF!
2007,2007-07-18,73,3,73.03,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,73,3,73.03,heath,salgla,3,1,,,#REF!
2007,2007-07-18,73,4,73.04,heath,desfle,1,1,,,#REF!
2007,2007-07-18,73,4,73.04,heath,empnig,3,0,,,#REF!
2007,2007-07-18,73,4,73.04,heath,lichen,3,0,,,#REF!
2007,2007-07-18,73,4,73.04,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,73,4,73.04,heath,salgla,1,0,,,#REF!
2007,2007-07-18,73,5,73.05,heath,desfle,1,0,,,#REF!
2007,2007-07-18,73,5,73.05,heath,lichen,1,0,,,#REF!
2007,2007-07-18,73,5,73.05,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,73,5,73.05,heath,salgla,3,1,,,#REF!
2007,2007-07-18,73,6,73.06,heath,desfle,2,1,,,#REF!
2007,2007-07-18,73,6,73.06,heath,empnig,3,0,,,#REF!
2007,2007-07-18,73,6,73.06,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,73,6,73.06,heath,salgla,3,1,,,#REF!
2007,2007-07-18,73,7,73.07,heath,desfle,3,1,,,#REF!
2007,2007-07-18,73,7,73.07,heath,empnig,3,0,,,#REF!
2007,2007-07-18,73,7,73.07,heath,bryoph,1,0,,,#REF!
2007,2007-07-18,73,7,73.07,heath,salgla,3,0,,,#REF!
2007,2007-07-18,73,8,73.08,heath,carbig,2,0,,,#REF!
2007,2007-07-18,73,8,73.08,heath,desfle,1,0,,,#REF!
2007,2007-07-18,73,8,73.08,heath,empnig,3,0,,,#REF!
2007,2007-07-18,73,8,73.08,heath,lichen,3,0,,,#REF!
2007,2007-07-18,73,8,73.08,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,73,8,73.08,heath,salgla,2,0,,,#REF!
2007,2007-07-18,73,9,73.09,heath,carbig,2,1,,,#REF!
2007,2007-07-18,73,9,73.09,heath,desfle,3,1,,,#REF!
2007,2007-07-18,73,9,73.09,heath,empnig,1,0,,,#REF!
2007,2007-07-18,73,9,73.09,heath,bryoph,1,0,,,#REF!
2007,2007-07-18,73,9,73.09,heath,salgla,1,0,,,#REF!
2007,2007-07-18,73,10,73.10,heath,carbig,3,1,,,#REF!
2007,2007-07-18,73,10,73.10,heath,desfle,3,1,,,#REF!
2007,2007-07-18,73,10,73.10,heath,empnig,2,0,,,#REF!
2007,2007-07-18,73,10,73.10,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,73,10,73.10,heath,salgla,2,0,,,#REF!
2007,2007-07-18,74,1,74.01,heath,chaang,1,1,,,#REF!
2007,2007-07-18,74,1,74.01,heath,desfle,1,1,,,#REF!
2007,2007-07-18,74,1,74.01,heath,empnig,3,0,,,#REF!
2007,2007-07-18,74,1,74.01,heath,lichen,3,0,,,#REF!
2007,2007-07-18,74,1,74.01,heath,bryoph,1,0,,,#REF!
2007,2007-07-18,74,1,74.01,heath,salgla,1,0,,,#REF!
2007,2007-07-18,74,2,74.02,heath,desfle,2,1,,,#REF!
2007,2007-07-18,74,2,74.02,heath,empnig,3,1,,,#REF!
2007,2007-07-18,74,2,74.02,heath,lichen,3,0,,,#REF!
2007,2007-07-18,74,2,74.02,heath,lycann,1,0,,,#REF!
2007,2007-07-18,74,2,74.02,heath,bryoph,2,0,,,#REF!
2007,2007-07-18,74,2,74.02,heath,salgla,3,1,,,#REF!
2007,2007-07-18,74,3,74.03,heath,empnig,3,1,,,#REF!
2007,2007-07-18,74,4,74.04,heath,desfle,1,0,,,#REF!
2007,2007-07-18,74,4,74.04,heath,empnig,1,0,,,#REF!
2007,2007-07-18,74,4,74.04,heath,lichen,3,0,,,#REF!
2007,2007-07-18,74,4,74.04,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,74,4,74.04,heath,salgla,1,0,,,#REF!
2007,2007-07-18,74,4,74.04,heath,vaculi,3,0,,,#REF!
2007,2007-07-18,74,5,74.05,heath,carbig,2,0,,,#REF!
2007,2007-07-18,74,5,74.05,heath,desfle,2,0,,,#REF!
2007,2007-07-18,74,5,74.05,heath,empnig,1,0,,,#REF!
2007,2007-07-18,74,5,74.05,heath,lichen,3,0,,,#REF!
2007,2007-07-18,74,5,74.05,heath,lycann,3,0,,,#REF!
2007,2007-07-18,74,5,74.05,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,74,6,74.06,heath,carbig,3,0,,,#REF!
2007,2007-07-18,74,6,74.06,heath,empnig,3,0,,,#REF!
2007,2007-07-18,74,6,74.06,heath,lichen,3,0,,,#REF!
2007,2007-07-18,74,6,74.06,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,74,6,74.06,heath,poagla,2,1,,,#REF!
2007,2007-07-18,74,6,74.06,heath,salgla,1,0,,,#REF!
2007,2007-07-18,76,1,76.01,heath,carbig,1,1,,,#REF!
2007,2007-07-18,76,1,76.01,heath,lichen,3,0,,,#REF!
2007,2007-07-18,76,1,76.01,heath,loipro,3,1,,,#REF!
2007,2007-07-18,76,1,76.01,heath,bryoph,2,0,,,#REF!
2007,2007-07-18,76,1,76.01,heath,vaculi,3,0,,,#REF!
2007,2007-07-18,76,2,76.02,heath,carbig,3,1,,,#REF!
2007,2007-07-18,76,2,76.02,heath,empnig,3,1,,,#REF!
2007,2007-07-18,76,2,76.02,heath,lichen,3,0,,,#REF!
2007,2007-07-18,76,2,76.02,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,76,2,76.02,heath,vaculi,3,0,,,#REF!
2007,2007-07-18,76,3,76.03,heath,betnan,1,0,,,#REF!
2007,2007-07-18,76,3,76.03,heath,carbig,3,1,,,#REF!
2007,2007-07-18,76,3,76.03,heath,empnig,1,0,,,#REF!
2007,2007-07-18,76,3,76.03,heath,lichen,3,0,,,#REF!
2007,2007-07-18,76,3,76.03,heath,loipro,3,0,,,#REF!
2007,2007-07-18,76,3,76.03,heath,vaculi,3,0,,,#REF!
2007,2007-07-18,76,4,76.04,heath,carbig,2,0,,,#REF!
2007,2007-07-18,76,4,76.04,heath,empnig,1,0,,,#REF!
2007,2007-07-18,76,4,76.04,heath,lichen,3,0,,,#REF!
2007,2007-07-18,76,4,76.04,heath,loipro,1,1,,,#REF!
2007,2007-07-18,76,4,76.04,heath,bryoph,1,0,,,#REF!
2007,2007-07-18,76,4,76.04,heath,pinvul,1,0,,,#REF!
2007,2007-07-18,76,4,76.04,heath,vaculi,3,1,,,#REF!
2007,2007-07-18,76,5,76.05,heath,carbig,1,1,,,#REF!
2007,2007-07-18,76,5,76.05,heath,empnig,3,1,,,#REF!
2007,2007-07-18,76,5,76.05,heath,lichen,2,0,,,#REF!
2007,2007-07-18,76,5,76.05,heath,loipro,3,1,,,#REF!
2007,2007-07-18,76,5,76.05,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,76,6,76.06,heath,carbig,1,0,,,#REF!
2007,2007-07-18,76,6,76.06,heath,empnig,3,1,,,#REF!
2007,2007-07-18,76,6,76.06,heath,lichen,3,0,,,#REF!
2007,2007-07-18,76,6,76.06,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,76,7,76.07,heath,carbig,2,1,,,#REF!
2007,2007-07-18,76,7,76.07,heath,empnig,3,1,,,#REF!
2007,2007-07-18,76,7,76.07,heath,lichen,1,0,,,#REF!
2007,2007-07-18,76,7,76.07,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,76,8,76.08,heath,carbig,2,1,,,#REF!
2007,2007-07-18,76,8,76.08,heath,empnig,3,1,,,#REF!
2007,2007-07-18,76,8,76.08,heath,lichen,1,0,,,#REF!
2007,2007-07-18,76,8,76.08,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,76,9,76.09,heath,betnan,1,0,,,#REF!
2007,2007-07-18,76,9,76.09,heath,carbig,1,1,,,#REF!
2007,2007-07-18,76,9,76.09,heath,empnig,3,1,,,#REF!
2007,2007-07-18,76,9,76.09,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,76,9,76.09,heath,salher,1,1,,,#REF!
2007,2007-07-18,76,10,76.10,heath,desfle,1,0,,,#REF!
2007,2007-07-18,76,10,76.10,heath,empnig,3,1,,,#REF!
2007,2007-07-18,76,10,76.10,heath,lichen,1,0,,,#REF!
2007,2007-07-18,76,10,76.10,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,76,10,76.10,heath,salher,1,0,,,#REF!
2007,2007-07-18,76,10,76.10,heath,vaculi,3,1,,,#REF!
2007,2007-07-18,77,1,77.01,snowbed,carbig,1,1,,,#REF!
2007,2007-07-18,77,1,77.01,snowbed,empnig,1,0,,,#REF!
2007,2007-07-18,77,1,77.01,snowbed,lichen,3,0,,,#REF!
2007,2007-07-18,77,1,77.01,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-18,77,1,77.01,snowbed,salher,3,1,,,#REF!
2007,2007-07-18,77,1,77.01,snowbed,vaculi,2,1,,,#REF!
2007,2007-07-18,77,2,77.02,snowbed,carbig,2,1,,,#REF!
2007,2007-07-18,77,2,77.02,snowbed,desfle,1,0,,,#REF!
2007,2007-07-18,77,2,77.02,snowbed,empnig,1,0,,,#REF!
2007,2007-07-18,77,2,77.02,snowbed,lichen,2,0,,,#REF!
2007,2007-07-18,77,2,77.02,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-18,77,2,77.02,snowbed,salher,3,1,,,#REF!
2007,2007-07-18,77,2,77.02,snowbed,vaculi,3,0,,,#REF!
2007,2007-07-18,77,3,77.03,snowbed,carbig,2,1,,,#REF!
2007,2007-07-18,77,3,77.03,snowbed,desfle,1,0,,,#REF!
2007,2007-07-18,77,3,77.03,snowbed,gnasup,3,1,,,#REF!
2007,2007-07-18,77,3,77.03,snowbed,lichen,3,0,,,#REF!
2007,2007-07-18,77,3,77.03,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-18,77,3,77.03,snowbed,phycoe,1,0,,,#REF!
2007,2007-07-18,77,3,77.03,snowbed,salher,3,0,,,#REF!
2007,2007-07-18,77,3,77.03,snowbed,veralp,3,0,,,#REF!
2007,2007-07-18,77,4,77.04,snowbed,alcalp,3,1,,,#REF!
2007,2007-07-18,77,4,77.04,snowbed,carbig,2,1,,,#REF!
2007,2007-07-18,77,4,77.04,snowbed,gnasup,3,0,,,#REF!
2007,2007-07-18,77,4,77.04,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-18,77,4,77.04,snowbed,salher,3,1,,,#REF!
2007,2007-07-18,77,4,77.04,snowbed,sibpro,1,1,,,#REF!
2007,2007-07-18,77,5,77.05,snowbed,carbig,3,1,,,#REF!
2007,2007-07-18,77,5,77.05,snowbed,dipalp,2,0,,,#REF!
2007,2007-07-18,77,5,77.05,snowbed,gnasup,3,0,,,#REF!
2007,2007-07-18,77,5,77.05,snowbed,lichen,1,0,,,#REF!
2007,2007-07-18,77,5,77.05,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-18,77,5,77.05,snowbed,poapra,2,1,,,#REF!
2007,2007-07-18,77,5,77.05,snowbed,salher,2,0,,,#REF!
2007,2007-07-18,77,5,77.05,snowbed,sibpro,1,1,,,#REF!
2007,2007-07-18,77,5,77.05,snowbed,veralp,2,0,,,#REF!
2007,2007-07-18,77,6,77.06,snowbed,alcalp,1,1,,,#REF!
2007,2007-07-18,77,6,77.06,snowbed,carbig,3,1,,,#REF!
2007,2007-07-18,77,6,77.06,snowbed,dipalp,1,0,,,#REF!
2007,2007-07-18,77,6,77.06,snowbed,gnanor,2,1,,,#REF!
2007,2007-07-18,77,6,77.06,snowbed,gnasup,1,0,,,#REF!
2007,2007-07-18,77,6,77.06,snowbed,lichen,1,0,,,#REF!
2007,2007-07-18,77,6,77.06,snowbed,luzspi,1,1,,,#REF!
2007,2007-07-18,77,6,77.06,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-18,77,6,77.06,snowbed,poapra,3,1,,,#REF!
2007,2007-07-18,77,6,77.06,snowbed,veralp,1,1,,,#REF!
2007,2007-07-18,77,7,77.07,snowbed,carbig,3,1,,,#REF!
2007,2007-07-18,77,7,77.07,snowbed,gnanor,1,0,,,#REF!
2007,2007-07-18,77,7,77.07,snowbed,gnasup,3,1,,,#REF!
2007,2007-07-18,77,7,77.07,snowbed,lichen,2,0,,,#REF!
2007,2007-07-18,77,7,77.07,snowbed,luzspi,2,1,,,#REF!
2007,2007-07-18,77,7,77.07,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-18,77,7,77.07,snowbed,polviv,3,0,,,#REF!
2007,2007-07-18,77,7,77.07,snowbed,trispi,1,1,,,#REF!
2007,2007-07-18,77,8,77.08,snowbed,camgie,1,0,,,#REF!
2007,2007-07-18,77,8,77.08,snowbed,desfle,1,0,,,#REF!
2007,2007-07-18,77,8,77.08,snowbed,dipalp,3,1,,,#REF!
2007,2007-07-18,77,8,77.08,snowbed,gnasup,1,0,,,#REF!
2007,2007-07-18,77,8,77.08,snowbed,hiehyp,1,1,,,#REF!
2007,2007-07-18,77,8,77.08,snowbed,juntri,1,1,,,#REF!
2007,2007-07-18,77,8,77.08,snowbed,lichen,1,0,,,#REF!
2007,2007-07-18,77,8,77.08,snowbed,luzspi,1,1,,,#REF!
2007,2007-07-18,77,8,77.08,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-18,77,8,77.08,snowbed,phlcom,3,1,,,#REF!
2007,2007-07-18,77,8,77.08,snowbed,poaalp,2,1,,,#REF!
2007,2007-07-18,77,8,77.08,snowbed,polviv,3,0,,,#REF!
2007,2007-07-18,77,9,77.09,snowbed,carbig,3,1,,,#REF!
2007,2007-07-18,77,9,77.09,snowbed,lichen,2,0,,,#REF!
2007,2007-07-18,77,9,77.09,snowbed,luzspi,2,1,,,#REF!
2007,2007-07-18,77,9,77.09,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-18,77,9,77.09,snowbed,salher,3,1,,,#REF!
2007,2007-07-18,77,10,77.10,snowbed,carbig,2,1,,,#REF!
2007,2007-07-18,77,10,77.10,snowbed,dipalp,3,1,,,#REF!
2007,2007-07-18,77,10,77.10,snowbed,gnasup,3,0,,,#REF!
2007,2007-07-18,77,10,77.10,snowbed,lichen,1,0,,,#REF!
2007,2007-07-18,77,10,77.10,snowbed,bryoph,3,0,,,#REF!
2007,2007-07-18,77,10,77.10,snowbed,phlcom,1,1,,,#REF!
2007,2007-07-18,77,10,77.10,snowbed,poapra,2,1,,,#REF!
2007,2007-07-18,77,10,77.10,snowbed,salher,3,1,,,#REF!
2007,2007-07-18,77,10,77.10,snowbed,trispi,1,0,,,#REF!
2007,2007-07-18,78,1,78.01,copse,carbig,1,0,,,#REF!
2007,2007-07-18,78,1,78.01,copse,tricfr,2,0,,1,#REF!
2007,2007-07-18,78,1,78.01,copse,desfle,1,0,,,#REF!
2007,2007-07-18,78,1,78.01,copse,dipalp,2,1,,,#REF!
2007,2007-07-18,78,1,78.01,copse,empnig,3,0,,,#REF!
2007,2007-07-18,78,1,78.01,copse,salgla,3,1,,,#REF!
2007,2007-07-18,78,1,78.01,copse,vaculi,1,0,,,#REF!
2007,2007-07-18,78,1,78.01,copse,veralp,1,1,,,#REF!
2007,2007-07-18,78,2,78.02,copse,tricfr,3,0,,1,#REF!
2007,2007-07-18,78,2,78.02,copse,empnig,3,0,,,#REF!
2007,2007-07-18,78,2,78.02,copse,salgla,3,1,,,#REF!
2007,2007-07-18,78,2,78.02,copse,vaculi,1,0,,,#REF!
2007,2007-07-18,78,3,78.03,copse,desfle,3,1,,,#REF!
2007,2007-07-18,78,3,78.03,copse,gnasup,1,0,,,#REF!
